Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-07 03:14:51.323915,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:15:13.347,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:15:29.898276,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:15:53.516518,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:16:07.469211,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:16:21.815241,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:16:47.741163,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:17:13.058248,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:17:29.826409,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:17:48.461179,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:18:10.695625,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:18:23.886826,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:18:46.426832,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:19:10.196297,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:19:35.835581,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:19:50.958737,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:20:06.991954,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:20:29.666820,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:20:49.147240,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:21:05.069326,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:21:26.711863,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:21:44.919359,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:22:00.849631,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:22:22.544942,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:22:46.784761,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:23:08.325980,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:23:26.093424,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:23:44.907473,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:24:06.346628,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:24:28.154480,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:24:42.576470,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:25:01.392548,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:25:20.141645,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:25:39.807892,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:25:56.990544,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:26:10.697712,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:26:32.416611,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:26:56.946830,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:27:12.516873,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:27:33.271196,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:27:56.104677,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:28:21.759325,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:28:42.036151,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:29:04.609540,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:29:19.746892,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:29:36.767950,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:30:01.214680,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:30:19.639728,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:30:45.060825,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:31:09.221229,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:31:23.642532,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:31:40.318760,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:32:00.087471,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:32:16.946851,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:32:30.714536,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:32:46.671754,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:33:03.096029,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:33:16.116989,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:33:33.041994,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:33:48.162393,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:34:03.454151,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:34:18.191134,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:34:36.598488,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:35:01.459495,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:35:15.200467,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:35:40.019280,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:35:57.045615,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:36:11.371867,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:36:34.845547,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:36:56.449418,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:37:09.724488,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:37:33.415649,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:37:56.442896,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:38:19.619307,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:38:33.909786,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:38:58.106549,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:39:13.688187,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:39:35.062411,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:39:50.490732,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:40:11.859822,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:40:25.057746,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:40:47.261761,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:41:01.562752,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:41:23.894429,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:41:36.854162,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:41:51.813955,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:42:05.923504,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:42:30.107672,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:42:52.167017,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:43:17.977940,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:43:37.321149,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:43:53.986360,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:44:11.512243,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:44:33.275459,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:44:54.244128,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:45:11.466706,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:45:35.784958,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:45:57.192130,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:46:12.592426,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:46:38.048045,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:46:59.078145,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:47:21.911713,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:47:36.824487,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:48:02.455294,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:48:26.329564,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:48:41.311971,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:48:59.199714,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:49:13.165281,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:49:31.807658,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:49:45.820205,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:50:08.879690,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:50:24.153105,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:50:50.049396,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:51:06.375285,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:51:29.358514,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:51:52.548385,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:52:06.805347,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:52:20.376390,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:52:36.899551,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:52:59.127622,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:53:17.309642,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:53:30.077644,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:53:46.831642,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:54:03.149937,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:54:28.616529,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:54:44.064193,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:55:04.356900,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:55:26.057362,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:55:41.003621,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:56:02.443802,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:56:15.639819,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:56:38.959825,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:57:02.467980,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:57:26.059501,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:57:49.106850,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:58:05.005702,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:58:18.222335,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:58:35.790980,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:58:54.356187,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:59:07.982747,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:59:21.999123,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:59:39.318756,1653745,51.000,1516341,46.000,98.920
2024-11-07 03:59:55.238901,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:01:57.763924,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:04:01.830042,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:06:19.642680,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:08:09.652991,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:10:20.413646,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:12:11.955770,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:12:35.733137,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:12:51.170676,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:13:13.362756,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:13:28.684028,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:13:47.756688,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:14:01.584127,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:14:19.288423,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:14:44.337118,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:15:07.021963,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:15:20.419201,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:15:39.240906,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:16:00.334762,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:16:14.720979,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:16:39.564244,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:16:52.192246,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:17:09.506950,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:17:32.451975,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:17:45.726543,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:18:06.206080,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:18:29.397178,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:18:53.071062,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:19:10.382341,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:19:24.808279,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:19:45.223415,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:19:59.070511,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:20:18.840268,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:20:41.585450,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:21:06.984995,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:21:29.459853,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:21:46.733564,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:22:12.133429,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:22:24.823446,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:22:38.375781,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:23:03.983038,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:23:22.871346,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:23:38.499828,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:23:53.853507,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:24:13.528674,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:24:32.980351,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:24:48.088885,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:25:05.343103,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:25:18.394001,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:25:38.680229,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:25:52.446994,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:26:14.996686,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:26:30.429118,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:26:49.117518,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:27:14.367725,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:27:37.132501,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:27:52.341318,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:28:17.566295,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:28:36.281066,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:29:00.186027,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:29:15.875470,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:29:30.113148,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:29:42.944153,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:30:07.192281,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:30:23.210062,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:30:39.349822,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:30:59.762889,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:31:15.551283,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:31:36.147205,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:32:01.068212,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:32:25.561697,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:32:38.844502,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:32:55.115658,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:33:09.295692,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:33:27.673091,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:33:40.608065,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:33:59.498674,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:34:17.703729,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:34:36.886925,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:35:00.215462,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:35:20.737722,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:35:44.021897,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:36:04.630177,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:36:26.071430,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:36:40.384439,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:37:01.496418,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:37:14.528523,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:37:29.812808,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:37:53.782052,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:38:15.280222,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:38:31.074929,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:38:45.712591,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:38:59.694598,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:39:19.328646,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:39:35.753371,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:39:55.410535,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:40:15.751788,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:40:33.372938,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:40:56.796122,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:41:09.994825,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:41:32.134713,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:41:47.772072,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:42:10.098691,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:42:30.068140,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:42:48.663417,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:43:02.108931,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:43:14.833070,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:43:28.407094,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:43:43.544571,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:44:05.601846,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:44:23.344994,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:44:38.751188,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:44:58.036248,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:45:13.123410,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:45:25.885753,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:45:41.156726,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:45:55.469795,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:46:13.549910,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:46:35.966044,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:46:57.672176,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:47:14.888242,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:47:32.312969,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:47:55.661519,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:48:08.381253,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:48:23.612622,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:48:48.420283,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:49:09.778615,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:49:32.428486,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:49:47.308910,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:50:04.684,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:50:20.172186,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:50:38.230126,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:50:59.726740,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:51:16.587703,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:51:37.355822,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:51:50.531435,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:52:05.379047,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:52:24.020845,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:52:45.032441,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:53:08.261673,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:53:31.700179,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:53:52.155712,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:54:07.272375,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:54:28.702347,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:54:49.672071,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:55:04.510288,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:55:18.900239,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:55:42.943337,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:56:06.709092,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:56:27.935554,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:56:42.618792,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:56:56.368676,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:57:13.216645,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:57:36.236415,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:58:01.894356,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:58:26.321001,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:58:44.159833,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:59:08.278733,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:59:22.181782,1653745,51.000,1516341,46.000,98.920
2024-11-07 04:59:46.565329,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:00:09.151425,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:00:34.211513,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:00:59.229247,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:01:16.143514,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:01:35.078781,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:01:51.864038,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:02:08.485918,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:02:33.615792,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:02:57.606844,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:03:18.798140,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:03:40.552005,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:04:03.113583,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:04:17.256740,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:04:31.924379,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:04:49.366505,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:05:10.054039,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:05:35.949514,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:05:54.937969,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:06:14.235124,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:06:36.820748,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:06:54.549257,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:07:17.377429,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:07:34.508321,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:07:53.498241,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:08:12.738107,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:08:33.514651,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:08:47.257973,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:09:00.839356,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:09:25.257388,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:09:50.746685,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:10:06.165198,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:10:31.992810,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:10:47.098910,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:11:10.775448,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:11:36.689719,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:11:58.426640,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:12:19.117529,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:12:41.571778,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:12:59.928374,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:13:20.683963,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:13:41.622608,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:13:55.248007,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:14:11.977553,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:14:27.542561,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:14:46.043603,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:15:00.288922,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:15:16.851177,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:15:35.669737,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:15:58.326950,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:16:22.646776,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:16:47.137346,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:17:11.314540,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:17:34.502081,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:17:58.922064,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:18:15.350890,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:18:34.218483,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:18:50.659182,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:19:10.266037,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:19:30.973998,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:19:50.187935,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:20:08.860649,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:20:22.213608,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:20:42.435890,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:21:05.959502,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:21:24.207895,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:21:38.756705,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:22:02.700792,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:22:25.140331,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:22:44.727958,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:23:03.188012,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:23:17.597687,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:23:39.301617,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:23:59.562346,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:24:22.733559,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:24:37.593782,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:25:00.528251,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:25:19.294793,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:25:33.775027,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:25:51.082158,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:26:12.776977,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:26:35.247827,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:27:00.524301,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:27:25.502811,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:27:49.303824,1653745,51.000,1516341,46.000,98.920
2024-11-07 05:28:08.418743,1653745,51.000,1516341,46.000,98.920
