,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 03:18:18.368861,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:18:37.903507,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:18:58.060570,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:19:18.868257,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:19:35.881873,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:20:00.944978,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:20:29.193484,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:20:51.881118,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:21:18.776219,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:21:48.503713,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:22:06.379435,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:22:26.476205,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:22:43.987892,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:23:07.281270,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:23:31.594291,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:23:50.236931,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:24:09.101738,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:24:26.989049,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:24:44.654906,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:25:02.781691,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:25:30.439956,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:25:53.093392,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:26:15.786579,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:26:33.792020,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:26:51.917838,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:27:17.056024,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:27:38.801746,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:28:00.412957,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:28:28.870777,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:28:47.122261,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:29:10.886837,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:29:39.980751,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:29:56.306138,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:30:14.727164,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:30:41.660821,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:31:10.947153,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:31:31.701554,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:31:50.224936,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:32:08.187703,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:32:29.890571,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:32:47.996225,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:33:12.524181,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:33:37.235386,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:33:59.255161,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:34:19.505207,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:34:48.241022,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:35:12.481644,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:35:37.364182,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:35:59.286672,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:36:27.978495,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:36:55.655649,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:37:20.285471,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:37:48.026359,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:38:11.185978,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:38:39.675765,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:39:02.624505,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:39:31.578934,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:39:54.528630,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:40:12.974337,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:40:29.040283,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:40:57.731795,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:41:21.742852,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:41:50.500161,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:42:20.780527,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:42:48.980870,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:43:12.550564,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:43:33.867180,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:43:59.396291,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:44:26.458258,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:44:47.352669,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:45:12.378360,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:45:31.470825,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:45:51.074373,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:46:13.913819,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:46:32.204630,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:46:55.032054,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:47:18.703787,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:47:35.305120,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:47:53.051252,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:48:19.606053,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:48:45.636762,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:49:12.229855,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:49:30.809170,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:49:51.613627,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:50:12.936850,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:50:42.565037,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:51:07.824865,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:51:26.269363,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:51:51.802148,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:52:15.402990,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:52:40.675771,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:53:05.256986,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:53:24.145735,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:53:46.299372,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:54:06.536026,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:54:25.701364,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:54:45.106901,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:55:01.612874,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:55:21.268417,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:55:38.579960,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:56:06.214592,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:56:26.586717,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:56:53.218270,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:57:15.431119,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:57:40.507112,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:58:09.825348,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:58:29.993440,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:58:53.999270,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:59:21.179116,1069140,39.000,1611384,59.000,89.540
2024-11-06 03:59:41.319205,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:00:00.125443,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:00:17.910657,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:00:34.289953,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:00:52.692895,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:01:11.605109,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:01:41.080593,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:02:01.668821,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:02:23.204559,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:02:54.258495,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:03:18.730297,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:03:35.437427,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:03:59.092529,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:04:15.367673,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:04:32.612219,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:04:52.349060,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:05:15.144542,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:05:38.029467,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:05:59.873004,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:06:21.575572,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:06:48.295970,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:07:06.197100,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:07:32.133053,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:07:49.246144,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:08:13.139445,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:08:39.485207,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:09:02.859462,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:09:31.365148,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:09:56.994651,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:10:13.184990,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:10:39.900319,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:11:04.749072,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:11:20.204260,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:11:47.041074,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:12:10.391711,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:12:31.005405,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:12:58.347227,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:13:29.042712,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:13:55.384592,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:14:16.505514,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:14:37.632532,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:15:04.187174,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:15:28.601566,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:15:47.371137,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:16:07.250831,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:16:35.904941,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:16:57.382130,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:17:17.307489,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:17:39.639740,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:18:08.098659,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:18:32.149345,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:18:54.155574,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:19:22.808159,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:19:48.564247,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:20:07.276,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:20:25.758669,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:20:51.655329,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:21:14.174533,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:21:39.769412,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:21:58.230350,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:22:24.536716,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:22:42.445621,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:23:09.136970,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:23:26.510198,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:23:45.605738,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:24:06.294655,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:24:29.205234,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:24:54.220715,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:25:23.558302,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:25:49.518937,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:26:10.921514,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:26:35.173148,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:26:59.335915,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:27:17.829987,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:27:41.559289,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:28:05.244203,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:28:28.327062,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:28:46.785616,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:29:02.053028,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:29:22.732535,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:29:47.983772,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:30:10.066511,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:30:38.534071,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:31:07.303509,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:31:28.255516,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:31:51.728802,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:32:20.995824,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:32:40.816863,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:33:07.523679,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:33:26.720595,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:33:55.180186,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:34:25.040898,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:34:51.137806,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:35:10.778332,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:35:32.712099,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:36:00.345899,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:36:18.369476,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:36:37.306380,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:37:01.021030,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:37:22.263163,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:37:40.667122,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:37:58.603144,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:38:25.975814,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:38:47.608453,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:39:07.664202,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:39:35.883736,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:40:04.734566,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:40:30.582694,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:40:56.710577,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:41:16.515416,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:41:45.275337,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:42:12.120504,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:42:37.599308,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:43:02.087404,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:43:20.727023,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:43:47.318313,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:44:11.706674,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:44:38.074218,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:45:04.077559,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:45:31.839700,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:45:50.208536,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:46:15.573122,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:46:39.220135,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:47:05.408783,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:47:34.679053,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:47:57.200071,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:48:21.888864,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:48:45.283716,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:49:13.717171,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:49:36.676674,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:49:54.904137,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:50:15.978117,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:50:31.589017,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:50:54.591568,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:51:16.200659,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:51:40.098413,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:52:03.732388,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:52:31.929774,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:52:49.799522,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:53:17.866602,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:53:42.473317,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:53:59.559725,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:54:20.422901,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:54:37.295565,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:55:03.302668,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:55:19.142654,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:55:41.451092,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:55:57.916628,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:56:15.763621,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:56:42.834727,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:57:10.789152,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:57:32.678132,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:57:50.911149,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:58:18.261456,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:58:41.953303,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:59:04.225806,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:59:27.247079,1069140,39.000,1611384,59.000,89.540
2024-11-06 04:59:44.305448,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:00:03.761251,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:00:23.208482,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:00:50.388166,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:01:13.336960,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:01:32.840704,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:01:58.645530,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:02:17.762878,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:02:40.284972,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:03:06.715680,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:03:26.995742,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:03:55.038231,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:04:17.508994,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:04:45.773712,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:05:01.506571,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:05:22.481060,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:05:52.145892,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:06:17.823280,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:06:39.843291,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:07:04.435460,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:07:32.995545,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:07:53.864347,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:08:18.002328,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:08:45.853151,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:09:09.850846,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:09:31.983634,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:09:51.470630,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:10:16.109756,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:10:32.531937,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:10:54.151347,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:11:16.814601,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:11:45.195022,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:12:09.919984,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:12:36.366523,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:12:55.106721,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:13:13.176096,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:13:32.106336,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:13:59.260262,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:14:26.873526,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:14:45.057,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:15:03.669517,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:15:32.286712,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:15:52.750726,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:16:21.012526,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:16:40.189831,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:16:57.854054,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:17:21.051704,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:17:44.474685,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:18:04.948146,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:18:30.040052,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:18:57.770591,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:19:22.092461,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:19:45.785422,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:20:05.129051,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:20:26.601237,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:20:52.227012,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:21:19.154853,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:21:41.217159,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:22:04.750597,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:22:29.012132,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:22:54.574306,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:23:15.816869,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:23:38.474021,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:24:03.348572,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:24:28.608576,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:24:56.255450,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:25:23.447674,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:25:50.559142,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:26:12.284656,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:26:32.642388,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:26:54.537677,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:27:17.368096,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:27:35.642316,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:28:02.005602,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:28:30.846718,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:28:54.543314,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:29:21.220696,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:29:47.367334,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:30:04.740700,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:30:22.767020,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:30:45.944681,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:31:05.053765,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:31:30.369294,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:31:57.248914,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:32:15.352519,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:32:45.164236,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:33:13.020464,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:33:35.015348,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:33:55.556210,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:34:15.429915,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:34:36.301195,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:34:52.593717,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:35:22.015183,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:35:40.194725,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:36:06.298330,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:36:30.025729,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:36:49.878436,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:37:15.173657,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:37:36.231618,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:37:59.893576,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:38:17.322056,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:38:43.659780,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:39:04.940293,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:39:32.011829,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:39:58.789889,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:40:23.534938,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:40:46.625930,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:41:09.378242,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:41:36.110768,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:41:58.285444,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:42:27.514297,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:42:52.514486,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:43:18.049795,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:43:46.477422,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:44:09.667088,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:44:30.703933,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:44:58.205612,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:45:25.683289,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:45:55.456001,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:46:13.598972,1069140,39.000,1611384,59.000,89.540
2024-11-06 05:46:33.600812,1069140,39.000,1611384,59.000,89.540
