Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-07 05:12:19.117529,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:12:41.571778,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:12:59.928374,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:13:20.683963,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:13:41.622608,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:13:55.248007,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:14:11.977553,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:14:27.542561,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:14:46.043603,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:15:00.288922,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:15:16.851177,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:15:35.669737,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:15:58.326950,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:16:22.646776,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:16:47.137346,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:17:11.314540,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:17:34.502081,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:17:58.922064,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:18:15.350890,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:18:34.218483,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:18:50.659182,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:19:10.266037,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:19:30.973998,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:19:50.187935,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:20:08.860649,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:20:22.213608,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:20:42.435890,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:21:05.959502,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:21:24.207895,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:21:38.756705,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:22:02.700792,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:22:25.140331,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:22:44.727958,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:23:03.188012,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:23:17.597687,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:23:39.301617,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:23:59.562346,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:24:22.733559,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:24:37.593782,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:25:00.528251,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:25:19.294793,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:25:33.775027,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:25:51.082158,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:26:12.776977,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:26:35.247827,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:27:00.524301,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:27:25.502811,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:27:49.303824,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:28:08.418743,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:28:22.521144,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:28:38.444549,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:29:03.627732,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:29:22.034745,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:29:41.837667,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:29:56.958851,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:30:10.683911,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:30:32.313744,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:30:46.983821,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:31:05.420521,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:31:19.925927,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:31:44.174672,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:32:09.012731,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:32:33.599075,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:32:47.156076,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:33:08.216183,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:33:31.750277,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:33:56.233840,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:34:21.381259,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:34:38.780790,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:34:56.385196,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:35:13.117282,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:35:26.078734,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:35:43.336001,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:36:00.609877,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:36:25.789549,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:36:39.753459,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:36:58.733524,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:37:11.643579,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:37:29.466668,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:37:49.983662,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:38:15.085360,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:38:28.882065,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:38:47.293725,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:39:07.477724,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:39:30.329891,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:39:44.931910,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:40:01.056436,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:40:16.844712,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:40:37.418484,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:41:02.179383,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:41:24.273693,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:41:45.694707,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:42:08.514095,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:42:26.157054,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:42:51.948817,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:43:12.607165,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:43:30.376675,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:43:50.267006,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:44:15.587130,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:44:38.912327,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:45:02.660839,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:45:15.611947,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:45:39.612069,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:45:56.053563,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:46:17.311259,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:46:38.212280,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:47:00.596185,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:47:18.719797,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:47:44.247471,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:48:03.502572,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:48:17.785262,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:48:43.486238,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:49:03.620304,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:49:23.097021,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:49:43.131619,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:50:04.707560,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:50:26.804514,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:50:43.887041,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:51:09.579869,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:51:33.474044,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:51:48.131038,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:52:08.321274,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:52:33.285666,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:52:52.961156,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:53:16.655068,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:53:34.821272,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:53:49.626907,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:54:09.664663,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:54:22.606920,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:54:37.892145,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:54:57.048262,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:55:11.087293,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:55:28.453280,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:55:52.253055,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:56:07.756549,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:56:27.526131,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:56:53.131973,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:57:12.077256,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:57:32.830700,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:57:52.597339,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:58:07.787212,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:58:33.445291,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:58:58.382052,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:59:15.330366,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:59:41.075369,2684549,47.000,2876398,51.000,99.000
2024-11-07 05:59:59.197078,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:00:18.166969,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:00:40.966167,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:01:00.316842,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:01:15.539859,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:01:30.517222,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:01:44.596064,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:02:10.411352,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:02:33.155013,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:02:51.449308,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:03:07.225716,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:03:22.202888,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:03:40.819380,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:04:06.531850,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:04:30.969032,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:04:50.873480,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:05:16.353207,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:05:36.542201,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:05:58.163285,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:06:23.832128,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:06:46.446639,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:07:06.062594,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:07:24.054877,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:07:44.052214,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:08:05.008071,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:08:17.805893,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:08:42.918180,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:08:59.229507,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:09:21.266078,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:09:35.925081,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:09:49.645603,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:10:02.509120,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:10:27.745324,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:10:40.866086,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:11:03.308265,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:11:27.354745,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:11:47.875177,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:12:00.973960,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:12:20.459041,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:12:43.870976,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:13:01.563419,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:13:27.199769,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:13:40.275128,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:14:05.297146,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:14:22.442255,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:14:39.390220,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:15:05.334734,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:15:22.611472,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:15:42.263673,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:16:07.092263,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:16:33.034061,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:16:53.217197,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:17:08.127034,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:17:26.185051,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:17:45.160550,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:18:07.717148,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:18:27.274462,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:18:42.263706,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:19:05.191857,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:19:28.073294,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:19:53.405100,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:20:13.853155,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:20:36.132009,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:20:53.512635,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:21:18.364413,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:21:35.030511,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:21:48.105214,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:22:08.589090,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:22:30.541381,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:22:52.700295,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:23:09.680093,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:23:31.091004,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:23:50.182124,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:24:07.384649,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:24:26.442319,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:24:40.806377,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:24:57.735111,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:25:11.193334,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:25:36.074571,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:25:50.106024,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:26:04.098877,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:26:28.624936,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:26:53.691336,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:27:06.883236,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:27:20.781978,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:27:33.656239,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:27:50.103934,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:28:04.444046,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:28:24.213867,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:28:44.963605,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:29:01.443512,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:29:20.540218,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:29:45.898809,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:30:10.773689,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:30:29.898679,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:30:50.804568,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:31:14.583756,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:31:38.096093,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:31:58.319859,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:32:16.322991,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:32:41.848529,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:32:55.734428,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:33:21.080682,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:33:38.234655,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:34:03.025823,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:34:27.532960,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:34:42.154338,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:35:00.487168,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:35:25.254904,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:35:48.778985,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:36:11.763397,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:36:33.109287,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:36:48.834851,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:37:04.222387,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:37:17.483767,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:37:31.209503,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:37:53.797174,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:38:17.579087,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:38:32.020712,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:38:44.786838,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:38:58.849925,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:39:15.815411,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:39:40.314353,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:39:58.222348,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:40:19.778443,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:40:37.490618,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:40:59.929524,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:41:24.015226,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:41:42.466779,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:42:08.017983,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:42:23.927086,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:42:40.352561,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:42:54.658538,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:43:19.600372,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:43:32.740437,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:43:56.672367,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:44:10.837703,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:44:29.694738,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:44:46.110934,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:45:00.085188,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:45:20.146451,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:45:41.410513,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:46:01.626090,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:46:23.145085,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:46:39.640781,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:46:57.466066,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:47:10.435591,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:47:34.733226,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:47:52.348738,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:48:09.047286,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:48:24.496917,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:48:43.272040,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:48:59.790158,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:49:16.850335,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:49:31.857663,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:49:53.214555,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:50:06.601938,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:50:20.152094,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:50:34.158232,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:50:53.189417,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:51:11.134282,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:51:33.336131,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:51:54.339878,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:52:15.085626,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:52:32.913396,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:52:55.727916,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:53:16.819762,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:53:30.928587,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:53:51.223428,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:54:10.457403,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:54:32.352828,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:54:54.373886,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:55:12.463713,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:55:32.978682,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:55:57.010733,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:56:13.266616,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:56:28.657465,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:56:43.618121,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:57:05.510330,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:57:27.234012,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:57:48.892190,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:58:05.099527,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:58:18.331025,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:58:42.591869,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:59:05.333534,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:59:27.133631,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:59:44.940065,2684549,47.000,2876398,51.000,99.000
2024-11-07 06:59:57.908496,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:00:19.945001,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:00:34.844461,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:00:56.988690,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:01:18.014571,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:01:39.415222,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:02:00.964459,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:02:18.959834,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:02:33.158189,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:02:52.800379,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:03:06.600147,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:03:20.225224,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:03:37.040896,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:04:00.065085,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:04:24.711644,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:04:40.261721,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:05:05.738639,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:05:21.839997,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:05:47.768107,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:06:02.662250,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:06:26.113802,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:06:40.992097,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:06:57.202181,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:07:18.800543,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:07:42.097079,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:08:02.736249,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:08:26.707637,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:08:41.904513,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:08:59.308465,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:09:14.519223,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:09:31.775430,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:09:50.641220,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:10:11.661789,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:10:31.912847,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:10:53.374608,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:11:11.374050,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:11:32.166892,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:11:45.886640,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:12:01.577041,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:12:23.652979,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:12:39.441275,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:12:57.257131,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:13:19.149807,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:13:36.847252,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:13:51.181173,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:14:15.197367,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:14:39.378306,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:14:57.628118,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:15:15.400507,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:15:39.472796,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:15:58.276751,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:16:20.518586,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:16:38.662122,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:16:53.164428,2684549,47.000,2876398,51.000,99.000
2024-11-07 07:17:13.347592,2684549,47.000,2876398,51.000,99.000
